0.0249373
0.0152243
0.00762855
-0.0247347
0.0146853
-0.0242123
-0.02424
1.10953
100
100
100
0.0189561
-0.0143082
-0.150794
12.4152
12.4152
15.5944
12.4153
12.4152
15.5944
0.00356117
0.0249439
0.0152305
0.0075746
-0.0247394
0.0147335
-0.0236329
-0.023671
1.10953
100
100
100
0.0172579
-0.0119845
-0.149205
12.4153
12.4153
15.5945
12.4152
12.4153
15.5944
0.00354795
0.0249445
0.0152392
0.00751426
-0.0247403
0.0147816
-0.0230559
-0.0231021
1.10953
100
100
100
0.0157009
-0.00960367
-0.147457
12.415
12.4149
15.5941
12.4153
12.4153
15.5945
0.00353339
0.0249426
0.0152526
0.00745043
-0.0247387
0.0148312
-0.0224815
-0.0225325
1.10953
100
100
100
0.0144299
-0.00736921
-0.145603
12.4151
12.4151
15.5943
12.4154
12.4154
15.5946
0.00352416
0.0249371
0.0152644
0.00738981
-0.0247328
0.0148746
-0.0219095
-0.0219614
1.10953
100
100
100
0.0135684
-0.00542545
-0.143705
12.415
12.415
15.5941
12.4151
12.4151
15.5943
0.00351915
0.0248947
0.0153018
0.00733691
-0.0247212
0.0149075
-0.0213395
-0.0213883
1.10953
100
100
100
0.0131933
-0.0038452
-0.14181
12.4154
12.4154
15.5946
12.4155
12.4155
15.5948
0.00352079
0.0248844
0.0153089
0.00729134
-0.0247025
0.0149289
-0.0207707
-0.0208129
1.10953
100
100
100
0.0133081
-0.00262878
-0.139941
12.4154
12.4154
15.5946
12.4152
12.4152
15.5943
0.00352725
0.0248648
0.0153195
0.00723365
-0.0246775
0.0149552
-0.0202023
-0.0202357
1.10953
100
100
100
0.0138267
-0.00171085
-0.1381
12.4154
12.4154
15.5946
12.4153
12.4153
15.5945
0.00353836
0.0248387
0.0153314
0.00719227
-0.0246485
0.0149648
-0.0196335
-0.0196572
1.10953
100
100
100
0.0145643
-0.000981628
-0.136282
12.4154
12.4153
15.5946
12.4156
12.4156
15.5949
0.00355165
0.0248221
0.0153342
0.00714858
-0.0246181
0.0149752
-0.0190641
-0.0190783
1.10953
100
100
100
0.0152442
-0.000310272
-0.134483
12.4153
12.4153
15.5945
12.4154
12.4153
15.5946
0.00358494
0.0247945
0.0153297
0.00715407
-0.0245904
0.0149487
-0.0184936
-0.0184997
1.10953
100
100
100
0.0155291
0.000434843
-0.132705
12.4153
12.4154
15.5946
12.4153
12.4154
15.5946
0.0035967
0.0247716
0.0153386
0.00709392
-0.0245675
0.0149786
-0.0179223
-0.0179218
1.10953
100
100
100
0.0150704
0.00138594
-0.130952
12.4151
12.4151
15.5943
12.4151
12.4151
15.5943
0.00360246
0.0247585
0.0153442
0.0070577
-0.0245544
0.014997
-0.0173502
-0.0173449
1.10953
100
100
100
0.013578
0.00267145
-0.129227
12.4153
12.4154
15.5946
12.4153
12.4152
15.5945
0.00358299
0.0247605
0.0153585
0.00704122
-0.0245562
0.0150117
-0.0167776
-0.0167687
1.10953
99.0397
99.0398
98.9626
0.0108879
0.00441811
-0.127524
0.0650291
0.0650354
0.666465
0.0650291
0.065036
0.666465
0.00522518
0.0233605
0.0151626
0.00546441
-0.0231564
0.0151594
-0.0162104
-0.0161985
1.10953
97.3322
97.3323
97.2563
0.00774811
0.0065267
-0.125182
0.0638202
0.063821
0.665351
0.0638202
0.0638218
0.665351
0.00522677
0.0233621
0.0151623
0.00546539
-0.023158
0.0151594
-0.0156533
-0.0156381
1.10953
95.6246
95.6248
95.55
0.00362924
0.00926313
-0.122844
0.0627195
0.0626375
0.664317
0.0627195
0.0626383
0.664317
0.00522881
0.0233643
0.0151618
0.00546684
-0.0231604
0.0151595
-0.0151064
-0.0150872
1.10953
93.9171
93.9173
93.8434
-0.00109431
0.0125947
-0.12052
0.0614609
0.0614571
0.663255
0.0614608
0.0614581
0.663255
0.00523128
0.0233671
0.0151613
0.00546883
-0.0231631
0.0151596
-0.0145698
-0.0145454
1.10953
92.2095
92.2097
92.1367
-0.00592471
0.0163561
-0.118249
0.0602853
0.0602834
0.66221
0.0602853
0.0602845
0.66221
0.00523415
0.0233702
0.0151609
0.00547103
-0.023166
0.0151597
-0.0140435
-0.0140126
1.10953
90.5019
90.5022
90.4298
-0.0103032
0.020234
-0.116097
0.0591134
0.0591116
0.661171
0.0591134
0.0591128
0.661171
0.00523695
0.0233727
0.0151603
0.00547332
-0.0231687
0.0151597
-0.0135273
-0.0134889
1.10953
88.7944
88.7947
88.7228
-0.0136859
0.0237967
-0.114151
0.0579469
0.057941
0.660136
0.0579469
0.0579422
0.660137
0.00523954
0.0233747
0.01516
0.00547541
-0.0231706
0.0151598
-0.0130209
-0.0129746
1.10953
87.0869
87.0871
87.0159
-0.0156341
0.0265761
-0.112496
0.0567626
0.0567628
0.659067
0.0567627
0.0567641
0.659067
0.00524165
0.0233758
0.0151598
0.00547707
-0.0231718
0.0151597
-0.0125238
-0.0124704
1.10953
85.3793
85.3796
85.3092
-0.0159136
0.0281869
-0.111183
0.0555788
0.0556198
0.658079
0.0555788
0.055621
0.658079
0.00524282
0.0233758
0.0151597
0.0054779
-0.0231716
0.0151596
-0.0120359
-0.0119768
1.10953
83.6718
83.672
83.6028
-0.0145678
0.0284394
-0.110204
0.0544477
0.054477
0.657058
0.0544477
0.0544782
0.657058
0.00524328
0.0233746
0.0151599
0.00547786
-0.0231705
0.0151596
-0.0115569
-0.0114946
1.10953
81.9643
81.9644
81.8968
-0.0119213
0.0273968
-0.109482
0.0532863
0.0532838
0.656028
0.0532863
0.0532849
0.656028
0.00524272
0.0233727
0.0151601
0.00547702
-0.0231686
0.0151595
-0.0110868
-0.0110242
1.10953
80.2568
80.2566
80.1912
-0.00850485
0.0253439
-0.108875
0.0521266
0.0521392
0.655
0.0521266
0.0521401
0.655
0.00524148
0.0233703
0.0151604
0.00547548
-0.0231662
0.0151595
-0.010626
-0.0105653
1.10953
78.5493
78.5486
78.486
-0.00493028
0.0226801
-0.108217
0.0509696
0.0509673
0.654
0.0509696
0.0509681
0.654
0.00523985
0.0233676
0.0151607
0.00547352
-0.0231636
0.0151595
-0.0101753
-0.0101178
1.10953
76.8418
76.8402
76.781
-0.00176084
0.01979
-0.107365
0.0498034
0.0498006
0.652986
0.0498034
0.0498013
0.652986
0.00523809
0.0233655
0.0151611
0.00547141
-0.0231614
0.0151595
-0.00973595
-0.0096808
1.10953
75.1342
75.1313
75.0762
0.000588843
0.0169539
-0.106252
0.0486656
0.0486563
0.651978
0.0486656
0.0486569
0.651978
0.00523637
0.0233638
0.0151613
0.00546935
-0.0231597
0.0151595
-0.00930935
-0.0092537
1.10953
73.4267
73.4218
73.3715
0.00190796
0.0143261
-0.104906
0.0475114
0.0475327
0.650991
0.0475114
0.0475332
0.650991
0.00523488
0.0233627
0.0151614
0.0054674
-0.0231586
0.0151596
-0.00889642
-0.00883591
1.10953
71.7192
71.7119
71.6666
0.00220769
0.0119617
-0.103408
0.0463606
0.0463277
0.649967
0.0463606
0.0463283
0.649967
0.00523346
0.0233622
0.0151617
0.00546569
-0.0231581
0.0151596
-0.00849703
-0.00842714
1.10953
70.0116
70.0017
69.9614
0.0017073
0.00985327
-0.101815
0.045214
0.0451816
0.648973
0.045214
0.0451821
0.648973
0.00523218
0.0233623
0.0151618
0.00546403
-0.0231583
0.0151597
-0.00810958
-0.00802735
1.10953
68.304
68.2917
68.2559
0.000772755
0.00795437
-0.100065
0.0440607
0.0440556
0.647997
0.0440608
0.0440562
0.647997
0.00523108
0.0233627
0.0151618
0.00546262
-0.0231587
0.0151599
-0.00773112
-0.0076367
1.10953
66.5965
66.5824
66.5499
-0.000193156
0.00620284
-0.0979466
0.0428869
0.0428962
0.646983
0.0428869
0.0428969
0.646983
0.0052301
0.023363
0.0151619
0.00546126
-0.023159
0.0151601
-0.00735818
-0.00725543
1.10953
64.8889
64.8741
64.8434
-0.000869896
0.0045567
-0.0951732
0.0417851
0.0417953
0.645996
0.0417851
0.041796
0.645996
0.00522935
0.0233633
0.015162
0.00545998
-0.0231593
0.0151601
-0.00698795
-0.0068838
1.10953
63.1814
63.1673
63.1367
-0.00109885
0.00303341
-0.0915535
0.0406504
0.0406182
0.645006
0.0406503
0.040619
0.645006
0.00522875
0.0233636
0.015162
0.00545877
-0.0231593
0.0151603
-0.00661937
-0.00652199
1.10953
61.4739
61.4616
61.4298
-0.000901813
0.00172998
-0.0871528
0.039511
0.0395134
0.644025
0.0395108
0.039514
0.644025
0.00522819
0.023363
0.0151621
0.00545774
-0.0231589
0.0151602
-0.00625358
-0.00617008
1.10953
59.7663
59.7567
59.723
-0.000447525
0.000821065
-0.0823383
0.0383751
0.038372
0.643043
0.0383751
0.0383726
0.643043
0.00522784
0.0233625
0.0151622
0.00545677
-0.0231585
0.0151604
-0.00589338
-0.00582802
1.10953
58.0588
58.052
58.0165
-1.08083e-06
0.000580953
-0.0776574
0.0372318
0.0372343
0.642062
0.0372318
0.0372349
0.642062
0.00522802
0.0233619
0.0151622
0.00545655
-0.023158
0.0151603
-0.00554208
-0.00549571
1.10953
56.3513
56.3471
56.3101
8.35685e-05
0.00153297
-0.0736089
0.0361002
0.0361376
0.641132
0.0361002
0.0361381
0.641132
0.00522896
0.0233618
0.0151622
0.00545697
-0.0231577
0.0151603
-0.00520221
-0.005173
1.10953
54.644
54.6418
54.6039
-0.00075381
0.00487006
-0.0704389
0.0349935
0.0349838
0.640121
0.0349935
0.0349843
0.640121
0.00523144
0.0233621
0.015162
0.00545894
-0.023158
0.0151602
-0.00487439
-0.00485976
1.10953
52.937
52.9365
52.8977
-0.00359857
0.0132335
-0.0680942
0.0338539
0.0338591
0.639196
0.0338539
0.0338596
0.639196
0.00523675
0.0233638
0.0151616
0.00546402
-0.0231597
0.01516
-0.00455676
-0.00455597
1.10953
51.2304
51.2322
51.1914
-0.0105765
0.0316337
-0.0663585
0.0327421
0.0327359
0.638149
0.0327421
0.0327366
0.638149
0.00524887
0.023368
0.0151608
0.00547584
-0.0231639
0.0151597
-0.00424505
-0.00426177
1.10953
49.5246
49.5305
49.4849
-0.0253459
0.0677479
-0.0650562
0.031609
0.0315634
0.637228
0.031609
0.0315646
0.637228
0.00527196
0.0233774
0.0151593
0.00549843
-0.0231733
0.0151589
-0.00393355
-0.00397747
1.10953
47.8198
47.8336
47.7779
-0.0530454
0.130444
-0.0641469
0.0305038
0.0305311
0.636273
0.0305039
0.0305329
0.636273
0.00531149
0.0233947
0.0151565
0.0055382
-0.0231907
0.015158
-0.00361746
-0.00370355
1.10953
46.116
46.1433
46.0703
-0.099019
0.225626
-0.0636381
0.0293923
0.0294489
0.635336
0.0293923
0.0294523
0.635336
0.00537179
0.0234234
0.0151526
0.00559802
-0.0232195
0.0151567
-0.00329615
-0.0034405
1.10953
44.4126
44.46
44.362
-0.165936
0.350041
-0.0634018
0.0282619
0.0282111
0.634372
0.0282619
0.0282165
0.634372
0.00545092
0.0234658
0.0151473
0.00567723
-0.0232617
0.0151558
-0.00297604
-0.00318854
1.10953
42.7088
42.7815
42.6533
-0.249977
0.486518
-0.0630575
0.027152
0.0272382
0.633439
0.027152
0.0272458
0.633435
0.00553718
0.0235185
0.0151412
0.00576277
-0.0233144
0.0151513
-0.00267057
-0.00294726
1.10953
41.0036
41.1025
40.9445
-0.338353
0.605158
-0.0620488
0.0260407
0.0261328
0.632488
0.0260407
0.0261418
0.632491
0.00561175
0.0235732
0.0151362
0.00583271
-0.0233704
0.0151534
-0.00239616
-0.00271558
1.10953
39.2962
39.4154
39.2364
-0.410793
0.671787
-0.0599194
0.0249362
0.0250388
0.63155
0.0249362
0.025051
0.631551
0.00565332
0.0236166
0.0151287
0.00587897
-0.023419
0.0151539
-0.00216543
-0.00249222
1.10953
37.5863
37.7137
37.5295
-0.445986
0.66186
-0.0566711
0.0238179
0.0240373
0.630589
0.0238179
0.0240498
0.630589
0.00564656
0.0236415
0.0151357
0.00587187
-0.0234374
0.0151581
-0.00198095
-0.00227624
1.10953
35.8746
35.9945
35.8242
-0.431213
0.57468
-0.0530409
0.0227102
0.0227702
0.629656
0.0227095
0.02278
0.629656
0.00559114
0.0236316
0.0151393
0.00581615
-0.0234276
0.0151571
-0.00183328
-0.00206768
1.10953
34.1621
34.2606
34.1202
-0.370344
0.43805
-0.0505756
0.0216061
0.0216459
0.628739
0.0216061
0.021655
0.628739
0.00550479
0.0235931
0.0151448
0.00572961
-0.0233889
0.015159
-0.00170529
-0.00186765
1.10953
32.4502
32.5197
32.4166
-0.284277
0.297178
-0.0514563
0.0204985
0.0205413
0.62781
0.020491
0.0205474
0.627804
0.00540814
0.0235385
0.0151425
0.00564052
-0.0233344
0.0151541
-0.00158054
-0.00167774
1.10953
30.7395
30.781
30.7127
-0.202048
0.194588
-0.0580221
0.0194047
0.0193605
0.626904
0.0194049
0.0193634
0.626902
0.00535105
0.0234867
0.0151554
0.00557844
-0.0232826
0.0151661
-0.0014498
-0.00149886
1.10953
29.0302
29.0506
29.0079
-0.147175
0.152798
-0.0718876
0.0183053
0.0182879
0.625969
0.0183038
0.018288
0.625969
0.00532457
0.0234536
0.0151549
0.00554952
-0.0232482
0.0151618
-0.00131189
-0.0013307
1.10953
27.3218
27.3302
27.3021
-0.127038
0.166291
-0.092636
0.0172056
0.0171792
0.625055
0.0172113
0.0171809
0.625051
0.00533288
0.0234402
0.0151683
0.00555817
-0.0232328
0.0151714
-0.00117066
-0.00117236
1.10953
25.6139
25.6173
25.5958
-0.1316
0.2049
-0.116462
0.0161207
0.0164936
0.624138
0.0161207
0.0164941
0.624139
0.0053575
0.0234429
0.0151469
0.00558163
-0.0232388
0.015169
-0.00103159
-0.00102349
1.10953
23.9061
23.9082
23.8893
-0.141448
0.22862
-0.135826
0.0151103
0.0153578
0.623214
0.0151106
0.0153541
0.623223
0.00534485
0.0234489
0.0151494
0.00557016
-0.0232447
0.0151624
-0.000899149
-0.000884755
1.10953
22.1984
22.2004
22.1829
-0.138685
0.208725
-0.141456
0.0139293
0.0139164
0.622382
0.0139297
0.0139212
0.622402
0.00535985
0.0234483
0.0151869
0.00558707
-0.0232452
0.0151887
-0.000775794
-0.000757154
1.10953
20.4907
20.4926
20.4771
-0.114692
0.146831
-0.127187
0.0128482
0.0128006
0.621398
0.0128482
0.0128141
0.621405
0.00531801
0.0234127
0.0151419
0.00552978
-0.0232451
0.0151601
-0.000664956
-0.000640927
1.10953
18.7831
18.7846
18.773
-0.0734307
0.0768531
-0.0961093
0.0117759
0.011752
0.620523
0.0117711
0.0117534
0.620517
0.0052682
0.0234051
0.0151687
0.00549311
-0.0231917
0.0151686
-0.00057669
-0.000534968
1.10953
17.0756
17.0761
17.0717
-0.0284852
0.036584
-0.0621994
0.0106937
0.0106247
0.619626
0.0106936
0.0106307
0.619628
0.00524381
0.0233804
0.0151663
0.0054668
-0.0231675
0.0151597
-0.000522916
-0.000438061
1.10953
15.368
15.3675
15.3725
0.00722306
0.0329706
-0.0408379
0.00960716
0.00962091
0.618742
0.00960776
0.00962192
0.618737
0.00522832
0.0233447
0.0151502
0.00545165
-0.0231411
0.0151701
-0.000497509
-0.000350355
1.10953
13.6604
13.6592
13.673
0.0302442
0.0470656
-0.0357393
0.00853435
0.00853792
0.617848
0.00853456
0.0085363
0.617848
0.00525767
0.0233332
0.0151571
0.00547618
-0.023129
0.0151547
-0.000477439
-0.000272718
1.10953
11.9522
11.9524
11.9695
0.042588
0.0586503
-0.0383537
0.00746197
0.00746402
0.616949
0.00746196
0.00746201
0.616949
0.00527385
0.0233285
0.0151621
0.00549695
-0.0231258
0.0151596
-0.000620771
-0.000204938
1.10953
10.2432
10.2472
10.2601
0.0438059
0.056544
-0.0404254
0.00639205
0.00640199
0.616078
0.00639205
0.00639989
0.616078
0.00527337
0.0233348
0.015162
0.00549632
-0.0231307
0.0151598
-0.00139642
-0.000145897
1.10953
8.53468
8.54158
8.54831
0.0343098
0.0526562
-0.0468974
0.00531721
0.00531865
0.615189
0.00531735
0.00531599
0.615191
0.00527669
0.0233496
0.0151625
0.00549982
-0.0231455
0.0151599
-0.00180129
-9.59445e-05
1.10953
6.82508
6.83618
6.84465
0.0256783
0.0402547
-0.0413989
0.0042281
0.00425302
0.614322
0.004228
0.00425219
0.614311
0.00526168
0.0233518
0.0151434
0.00548393
-0.0231489
0.0151411
-0.000814063
-5.75707e-05
1.10953
5.11958
5.12695
5.1295
0.0135897
0.0125069
-0.0176829
0.00315046
0.0031959
0.613408
0.00315084
0.00318732
0.613403
0.00517603
0.0233445
0.0151099
0.00539851
-0.0231402
0.0151085
-2.93481e-05
-2.95466e-05
1.10953
3.41596
3.416
3.40921
-0.0224479
0.0287884
-0.0124135
0.00212777
0.00212521
0.61255
0.0021272
0.00212407
0.61255
0.0052509
0.0233724
0.015163
0.00547472
-0.0231663
0.0151626
-5.75104e-05
-6.71852e-05
1.10952
1.70837
1.70835
1.70272
0.00357882
-0.0026928
-0.00167492
-0.365473
-0.341838
2.46331
-0.359835
-0.353859
2.46941
-0.290781
-0.578085
-0.565975
-0.290232
-0.630978
-0.56659
